Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,source
100,45,-90,0.423106306564,3.70826182371,1.83532773234,0.494929381902,0.114098282883,0.23053447028,faults_183a.csv
100,45,90,0.423106306564,3.70826182371,1.83532773234,0.494929381902,0.114098282883,0.23053447028,faults_183a.csv
200,20,-100,0.663314522596,2.50845905109,1.32308901756,0.527450913334,0.26443107465,0.50133778891,faults_183a.csv
200,45,-90,0.331533052431,4.29689298095,1.98081132771,0.460986889013,0.0771564602379,0.16737235283,faults_183a.csv
200,45,90,0.331533052431,4.29689298095,1.98081132771,0.460986889013,0.0771564602379,0.16737235283,faults_183a.csv
200,45,100,0.357034102511,4.57000487688,2.28914725348,0.500906960747,0.0781255408101,0.155968167609,faults_183a.csv
200,60,0,0.0365858231339,2.41245618181,1.3223992287,0.548154714135,0.0151653834833,0.0276662465765,faults_183a.csv
230,45,100,0.606483253718,3.17272719411,1.58962454908,0.501027807253,0.191155184992,0.381526099399,faults_183a.csv
250,60,-100,0.414129472716,2.48653702317,1.18662008464,0.477217943502,0.166548685524,0.348999210511,faults_183a.csv
250,60,45,0.0212091981013,2.00849118608,1.04923500938,0.522399608548,0.0105597665792,0.0202139634226,faults_183a.csv
250,60,45,0.0212091981013,2.00849118608,1.04923500938,0.522399608548,0.0105597665792,0.0202139634226,faults_183a.csv
260,20,0,0.97577504398,0.543800097723,0.288282567625,0.530125994518,1.79436349509,3.38478685,faults_183a.csv
270,45,45,0.271907800434,3.42232799779,1.55225541378,0.45356710835,0.0794511223381,0.175169497248,faults_183a.csv
270,45,0,0.872297654265,1.5472461403,0.726744132547,0.469701693622,0.56377432882,1.20028166063,faults_183a.csv
270,45,45,0.271907800434,3.42232799779,1.55225541378,0.45356710835,0.0794511223381,0.175169497248,faults_183a.csv
270,90,45,0.0539174679861,1.45250485466,0.726330543259,0.500053780151,0.0371203358207,0.0742326871512,faults_183a.csv
270,90,45,0.0539174679861,1.45250485466,0.726330543259,0.500053780151,0.0371203358207,0.0742326871512,faults_183a.csv
50,90,-100,0.311844933489,0.289454048828,4.40167871127,15.2068306838,1.07735557596,0.0708468186673,faults_183a.csv
100,90,-100,0.616048115536,0.510517081459,3.55944545253,6.97223576214,1.20671401195,0.173074183535,faults_183a.csv
100,90,100,0.474560886406,0.398960169365,3.03920706057,7.61782075993,1.1894943978,0.156146283207,faults_183a.csv
230,90,100,0.311844933489,0.289454048828,4.40167871127,15.2068306838,1.07735557596,0.0708468186673,faults_183a.csv
255,45,0,0.788660550992,0.682327471951,2.22759407245,3.2646993768,1.15583877744,0.354041412098,faults_183a.csv
260,90,100,0.270505228212,0.253088935608,4.46760746543,17.6523223139,1.0688149111,0.0605481189441,faults_183a.csv
270,20,0,0.964399023166,0.803876066215,0.625852288766,0.778543254451,1.19968620002,1.54093711963,faults_183a.csv
270,90,100,0.452707982106,0.404361031698,4.09662630731,10.1311105328,1.11956382197,0.110507512315,faults_183a.csv
10,80,45,0.961332977492,0.731274404829,0.402484525476,0.550387819974,1.31459951442,2.38849674122,faults_183a.csv
10,80,45,0.961332977492,0.731274404829,0.402484525476,0.550387819974,1.31459951442,2.38849674122,faults_183a.csv
150,0,-90,0.98715617242,0.10097486281,0.428919444628,4.24778437617,9.77625663411,2.30149550174,faults_183a.csv
150,0,90,0.98715617242,0.10097486281,0.428919444628,4.24778437617,9.77625663411,2.30149550174,faults_183a.csv
150,20,-100,0.83549891018,3.51822831526,0.366360706455,0.1041321579,0.237477171836,2.28053635518,faults_183a.csv
150,90,-90,0.98715617242,0.10097486281,0.428919444628,4.24778437617,9.77625663411,2.30149550174,faults_183a.csv
150,90,90,0.98715617242,0.10097486281,0.428919444628,4.24778437617,9.77625663411,2.30149550174,faults_183a.csv
200,20,100,0.835745633799,2.82119578644,0.392005016209,0.138949950972,0.2962380838,2.13197688612,faults_183a.csv
240,0,0,0.98715617242,0.10097486281,0.428919444628,4.24778437617,9.77625663411,2.30149550174,faults_183a.csv
10,20,100,0.391636974507,4.21344181637,2.20445036153,0.523194684442,0.0929494203493,0.177657424881,faults_183a.csv
10,45,-100,0.556526985838,4.07427741004,2.15176756664,0.528134770925,0.136595260909,0.258637129059,faults_183a.csv
10,70,-90,0.890043740216,1.89018786482,0.937179891893,0.495813093151,0.470875809109,0.949704264801,faults_183a.csv
10,70,90,0.890043740216,1.89018786482,0.937179891893,0.495813093151,0.470875809109,0.949704264801,faults_183a.csv
10,90,0,0.293994668085,2.50149488557,1.27086875161,0.508043713758,0.117527591114,0.231333619394,faults_183a.csv
50,45,0,0.752166142325,2.13236435134,1.12307297501,0.526679680376,0.352738096495,0.669739330447,faults_183a.csv
100,0,45,0.913616406005,1.6095533087,0.873286060083,0.542564235283,0.567621091558,1.04618228524,faults_183a.csv
100,0,45,0.913616406005,1.6095533087,0.873286060083,0.542564235283,0.567621091558,1.04618228524,faults_183a.csv
100,45,-100,0.633608813533,3.62841631986,2.00012303372,0.55123857281,0.174624066722,0.316784919153,faults_183a.csv
100,90,0,0.293994668085,2.50149488557,1.27086875161,0.508043713758,0.117527591114,0.231333619394,faults_183a.csv
150,80,45,0.560590007393,2.75933782247,1.32927711098,0.481737719881,0.203161063798,0.421725464738,faults_183a.csv
150,80,45,0.560590007393,2.75933782247,1.32927711098,0.481737719881,0.203161063798,0.421725464738,faults_183a.csv
200,20,100,0.920253247614,1.68139529774,0.78336576293,0.465902196814,0.54731522614,1.17474274619,faults_183a.csv
200,45,100,0.5500508057,4.2340133155,2.04045231596,0.481919201456,0.129912393919,0.269572977226,faults_183a.csv
200,70,0,0.0773621975257,2.14797307631,0.996542856109,0.463945692383,0.036016372076,0.0776305776028,faults_183a.csv
230,45,100,0.737109605219,2.84862617346,1.3864820245,0.486719541305,0.258759682855,0.531640217612,faults_183a.csv
250,20,0,0.887598464351,1.66315965618,0.849828727026,0.510972427612,0.533682055749,1.04444394044,faults_183a.csv
255,45,45,0.0312434076599,3.17937582533,1.6138856,0.507610829502,0.00982689979932,0.0193591216502,faults_183a.csv
255,45,45,0.0312434076599,3.17937582533,1.6138856,0.507610829502,0.00982689979932,0.0193591216502,faults_183a.csv
255,60,-100,0.552038181123,2.49936200175,1.34753346848,0.539150978342,0.220871638736,0.409665655093,faults_183a.csv
260,80,45,0.0951346007267,1.50227194237,0.797988444334,0.53118774426,0.0633271500607,0.119218018008,faults_183a.csv
260,80,45,0.0951346007267,1.50227194237,0.797988444334,0.53118774426,0.0633271500607,0.119218018008,faults_183a.csv
270,20,0,0.880320831326,2.09370653701,0.954168828161,0.455731885675,0.42046046844,0.922604894799,faults_183a.csv
10,80,100,0.805388538389,0.732444903407,2.14765341266,2.93217060105,1.09958924506,0.375008618076,faults_183a.csv
50,90,100,0.224884475457,0.197948178954,3.79768370107,19.1852419211,1.13607751607,0.0592162205067,faults_183a.csv
100,20,45,0.988954214839,0.814837203304,0.656749264331,0.805988314804,1.21368318828,1.5058322385,faults_183a.csv
100,20,45,0.988954214839,0.814837203304,0.656749264331,0.805988314804,1.21368318828,1.5058322385,faults_183a.csv
230,90,-100,0.224884475457,0.197948178954,3.79768370107,19.1852419211,1.13607751607,0.0592162205067,faults_183a.csv
240,60,0,0.404768406262,0.321016178557,3.08810325588,9.61977452276,1.26089721734,0.131073468963,faults_183a.csv
240,90,-100,0.085780114052,0.0725055433324,3.87095210631,53.3883607846,1.18308352865,0.0221599523053,faults_183a.csv
250,90,-100,0.0548792469606,0.046194273343,3.87811384818,83.9522643723,1.18800974643,0.0141510149286,faults_183a.csv
255,90,-100,0.124996509211,0.106487067549,3.85722945129,36.2225154667,1.17381868135,0.0324057748676,faults_183a.csv
260,90,-100,0.194546343626,0.169235651768,3.81965392035,22.5700310805,1.14955886418,0.0509329765687,faults_183a.csv
270,80,-90,0.570043808176,0.451284466211,3.4708809341,7.69111545814,1.26315849726,0.164236059663,faults_183a.csv
270,80,90,0.570043808176,0.451284466211,3.4708809341,7.69111545814,1.26315849726,0.164236059663,faults_183a.csv
270,90,-100,0.330622620689,0.306878106438,3.69175355654,12.030032378,1.07737441594,0.0895570670212,faults_183a.csv
150,20,-100,0.943840266837,2.17632425343,0.402065940391,0.184745420981,0.433685497623,2.34747630182,faults_183a.csv
200,90,0,0.31729917146,2.69978452253,0.129117524402,0.0478251220882,0.117527591114,2.4574446647,faults_183a.csv
270,45,0,0.768222859565,2.47563877603,0.298115302316,0.120419547958,0.310312985482,2.57693199107,faults_183a.csv
270,60,45,0.0743741440743,3.44695743211,0.0305237819449,0.00885528253425,0.0215767515379,2.43659662517,faults_183a.csv
270,60,45,0.0743741440743,3.44695743211,0.0305237819449,0.00885528253425,0.0215767515379,2.43659662517,faults_183a.csv
10,45,-100,0.372042955535,4.37517480321,2.40153714285,0.548900844165,0.0850349922619,0.154918676416,faults_183a.csv
10,80,45,0.961060007933,0.736465943423,0.400568673084,0.543906580693,1.3049619151,2.39923906314,faults_183a.csv
10,80,45,0.961060007933,0.736465943423,0.400568673084,0.543906580693,1.3049619151,2.39923906314,faults_183a.csv
100,45,-90,0.424031009589,3.70815883797,1.83393928597,0.494568697326,0.114350821558,0.231213221088,faults_183a.csv
100,45,90,0.424031009589,3.70815883797,1.83393928597,0.494568697326,0.114350821558,0.231213221088,faults_183a.csv
200,20,-100,0.663877127205,2.50477098364,1.32593040873,0.529361932643,0.265045040661,0.500687760712,faults_183a.csv
200,45,-90,0.332604538244,4.29677364776,1.97931282134,0.460650940357,0.0774079729374,0.168040410115,faults_183a.csv
200,45,90,0.332604538244,4.29677364776,1.97931282134,0.460650940357,0.0774079729374,0.168040410115,faults_183a.csv
200,45,100,0.358161248316,4.56916223993,2.28794609133,0.50073645259,0.0783866340279,0.156542695509,faults_183a.csv
200,60,0,0.0360349187436,2.40947472877,1.32355947239,0.549314527597,0.0149555080671,0.0272257646863,faults_183a.csv
230,45,100,0.607257171838,3.17164737947,1.58862619064,0.500883610494,0.19146427682,0.382253028065,faults_183a.csv
250,60,-100,0.414757288483,2.48691460828,1.1887040275,0.477983451276,0.166775846304,0.348915523872,faults_183a.csv
250,60,45,0.0206603148811,2.01119843648,1.04618160629,0.520178211814,0.0102726386946,0.0197483063714,faults_183a.csv
250,60,45,0.0206603148811,2.01119843648,1.04618160629,0.520178211814,0.0102726386946,0.0197483063714,faults_183a.csv
260,20,0,0.975506119669,0.551452966902,0.286710661754,0.519918613122,1.76897428832,3.40240615295,faults_183a.csv
270,45,45,0.270987586424,3.42607567641,1.54986625211,0.452373618825,0.0790956219354,0.17484578818,faults_183a.csv
270,45,0,0.871817341603,1.55263760179,0.724476266945,0.466610022911,0.561507296098,1.20337598536,faults_183a.csv
270,45,45,0.270987586424,3.42607567641,1.54986625211,0.452373618825,0.0790956219354,0.17484578818,faults_183a.csv
270,90,45,0.054237798047,1.45005630714,0.729658123368,0.503192958628,0.0374039254751,0.0743331655059,faults_183a.csv
270,90,45,0.054237798047,1.45005630714,0.729658123368,0.503192958628,0.0374039254751,0.0743331655059,faults_183a.csv
50,90,-100,0.311732838682,0.291741770474,4.40402326259,15.095621225,1.06852316066,0.0707836494258,faults_183a.csv
100,90,-100,0.615840531628,0.515120218398,3.56165483885,6.91422062587,1.19552778096,0.172908538163,faults_183a.csv
100,90,100,0.474580092408,0.394331774451,3.04181001317,7.71383441622,1.20350456939,0.156018978948,faults_183a.csv
230,90,100,0.311732838682,0.291741770474,4.40402326259,15.095621225,1.06852316066,0.0707836494258,faults_183a.csv
255,45,0,0.788388299581,0.688181070427,2.22525279505,3.23352805051,1.14561171974,0.354291566933,faults_183a.csv
270,20,0,0.964073000261,0.811075698668,0.627662019491,0.773863673294,1.18863504583,1.53597472895,faults_183a.csv
270,90,100,0.452548834797,0.407703782489,4.09892685111,10.0536885532,1.10999420225,0.110406662826,faults_183a.csv
10,80,45,0.961060007933,0.736465943423,0.400568673084,0.543906580693,1.3049619151,2.39923906314,faults_183a.csv
10,80,45,0.961060007933,0.736465943423,0.400568673084,0.543906580693,1.3049619151,2.39923906314,faults_183a.csv
150,0,-90,0.986985663638,0.109330711361,0.429232251785,3.92599889309,9.02752439229,2.29942102332,faults_183a.csv
150,0,90,0.986985663638,0.109330711361,0.429232251785,3.92599889309,9.02752439229,2.29942102332,faults_183a.csv
150,20,-100,0.836264054129,3.5116790229,0.366575836822,0.104387626099,0.238137953007,2.2812852625,faults_183a.csv
150,90,-90,0.986985663638,0.109330711361,0.429232251785,3.92599889309,9.02752439229,2.29942102332,faults_183a.csv
150,90,90,0.986985663638,0.109330711361,0.429232251785,3.92599889309,9.02752439229,2.29942102332,faults_183a.csv
240,0,0,0.986985663638,0.109330711361,0.429232251785,3.92599889309,9.02752439229,2.29942102332,faults_183a.csv
10,45,-100,0.373145805702,4.37446334604,2.40032154973,0.548712232759,0.0853009332081,0.155456591116,faults_183a.csv
10,80,45,0.960780228715,0.741689240474,0.398640272013,0.537476142648,1.29539458885,2.41014342044,faults_183a.csv
10,80,45,0.960780228715,0.741689240474,0.398640272013,0.537476142648,1.29539458885,2.41014342044,faults_183a.csv
100,45,-90,0.424974377329,3.708046927,1.83254088549,0.494206497805,0.114608683681,0.231904445185,faults_183a.csv
100,45,90,0.424974377329,3.708046927,1.83254088549,0.494206497805,0.114608683681,0.231904445185,faults_183a.csv
200,20,-100,0.664450185269,2.50105360797,1.32878934122,0.531291827164,0.265668110092,0.500041778376,faults_183a.csv
200,45,-90,0.333697651518,4.29664397261,1.97780357182,0.460313580652,0.0776647201039,0.168721331215,faults_183a.csv
200,45,90,0.333697651518,4.29664397261,1.97780357182,0.460313580652,0.0776647201039,0.168721331215,faults_183a.csv
200,45,100,0.359310966545,4.56830400073,2.28673592705,0.500565620564,0.0786530332675,0.157128316521,faults_183a.csv
200,60,0,0.0354736214914,2.40646872582,1.32472644314,0.550485626066,0.0147409443184,0.0267780730694,faults_183a.csv
230,45,100,0.608046463807,3.17055355072,1.58762052436,0.500739223914,0.191779275789,0.382992317418,faults_183a.csv
250,60,-100,0.415397887828,2.48728908113,1.19080071512,0.478754449634,0.167008286644,0.348839131985,faults_183a.csv
250,60,45,0.0200996635695,2.01391862239,1.0431079765,0.517949417075,0.00998037524753,0.0192690153102,faults_183a.csv
250,60,45,0.0200996635695,2.01391862239,1.0431079765,0.517949417075,0.00998037524753,0.0192690153102,faults_183a.csv
260,20,0,0.975229854767,0.559153841627,0.285128483393,0.50992850655,1.74411723959,3.42031719582,faults_183a.csv
270,45,0,0.871325978639,1.55806028931,0.722193407568,0.463520835825,0.559237652494,1.20649949101,faults_183a.csv
270,90,45,0.0545639931936,1.44758877596,0.73300670483,0.506363904587,0.0376930203521,0.0744386004031,faults_183a.csv
270,90,45,0.0545639931936,1.44758877596,0.73300670483,0.506363904587,0.0376930203521,0.0744386004031,faults_183a.csv
10,80,45,0.960780228715,0.741689240474,0.398640272013,0.537476142648,1.29539458885,2.41014342044,faults_183a.csv
10,80,45,0.960780228715,0.741689240474,0.398640272013,0.537476142648,1.29539458885,2.41014342044,faults_183a.csv
100,90,-100,0.615627606124,0.519751821554,3.56387645508,6.85688112535,1.18446454749,0.172741006565,faults_183a.csv
100,90,100,0.474598534467,0.389672724345,3.04442801725,7.81278192454,1.217941377,0.155890870724,faults_183a.csv
255,45,0,0.788109088221,0.694070794275,2.22289521557,3.20269233903,1.13548804347,0.354541717802,faults_183a.csv
270,20,0,0.963738595495,0.818319842291,0.62948304338,0.769238396588,1.17770405371,1.53100008909,faults_183a.csv
270,90,-100,0.339545911148,0.316578714274,3.17777102521,10.0378543532,1.07254813997,0.10685033895,faults_183a.csv
270,90,100,0.452385638652,0.411067130221,4.10123991199,9.977056326,1.10051523314,0.110304602598,faults_183a.csv
10,80,45,0.960780228715,0.741689240474,0.398640272013,0.537476142648,1.29539458885,2.41014342044,faults_183a.csv
10,80,45,0.960780228715,0.741689240474,0.398640272013,0.537476142648,1.29539458885,2.41014342044,faults_183a.csv
150,0,-90,0.986809628475,0.117740073192,0.429546832262,3.64826367623,8.38125543601,2.2973272164,faults_183a.csv
150,0,90,0.986809628475,0.117740073192,0.429546832262,3.64826367623,8.38125543601,2.2973272164,faults_183a.csv
150,20,-100,0.837043033071,3.50507977115,0.366792147014,0.104645877116,0.238808554362,2.2820636698,faults_183a.csv
150,90,-90,0.986809628475,0.117740073192,0.429546832262,3.64826367623,8.38125543601,2.2973272164,faults_183a.csv
150,90,90,0.986809628475,0.117740073192,0.429546832262,3.64826367623,8.38125543601,2.2973272164,faults_183a.csv
240,0,0,0.986809628475,0.117740073192,0.429546832262,3.64826367623,8.38125543601,2.2973272164,faults_183a.csv
10,45,-100,0.374271651573,4.37415965827,2.39980729076,0.548632761089,0.0855642410914,0.1559590443,faults_183a.csv
10,80,45,0.960493222576,0.743896734846,0.397825031212,0.534785290185,1.29116472433,2.41436095574,faults_183a.csv
10,80,45,0.960493222576,0.743896734846,0.397825031212,0.534785290185,1.29116472433,2.41436095574,faults_183a.csv
100,45,-90,0.425937543429,3.70799712745,1.83194944561,0.494053631283,0.114869976645,0.2325050751,faults_183a.csv
100,45,90,0.425937543429,3.70799712745,1.83194944561,0.494053631283,0.114869976645,0.2325050751,faults_183a.csv
200,20,-100,0.665034329157,2.49948051717,1.32999764602,0.532109627134,0.266069018978,0.500026696399,faults_183a.csv
200,45,-90,0.334813705846,4.29658626812,1.97716524941,0.460171197789,0.0779255168992,0.169340274388,faults_183a.csv
200,45,90,0.334813705846,4.29658626812,1.97716524941,0.460171197789,0.0779255168992,0.169340274388,faults_183a.csv
200,45,100,0.360484627684,4.56793813494,2.28622398205,0.500493639476,0.0789162674789,0.157676863909,faults_183a.csv
200,60,0,0.0349013021908,2.40519641018,1.32521952247,0.550981831196,0.0145107909038,0.0263362421087,faults_183a.csv
230,45,100,0.608852062694,3.17008903603,1.58719514226,0.500678411307,0.192061502303,0.383602524027,faults_183a.csv
250,60,-100,0.416052047502,2.4874457064,1.19168682691,0.479080537857,0.167260755252,0.349128678866,faults_183a.csv
250,60,45,0.0195265274643,2.01506714605,1.04180851625,0.517009330579,0.00969026143993,0.0187429140381,faults_183a.csv
250,60,45,0.0195265274643,2.01506714605,1.04180851625,0.517009330579,0.00969026143993,0.0187429140381,faults_183a.csv
260,20,0,0.97494579804,0.562408780714,0.284459616951,0.505788008128,1.7335180948,3.42736100291,faults_183a.csv
260,60,-90,0.584131630691,2.57598963324,1.16337906763,0.451624126361,0.22676008597,0.502099141153,faults_183a.csv
260,60,90,0.584131630691,2.57598963324,1.16337906763,0.451624126361,0.22676008597,0.502099141153,faults_183a.csv
270,45,0,0.870822890392,1.56035152129,0.721228275759,0.462221663463,0.558094043879,1.20741645837,faults_183a.csv
270,90,45,0.0548964079631,1.44654472773,0.734422094194,0.507707836552,0.0379500245728,0.07474776208,faults_183a.csv
270,90,45,0.0548964079631,1.44654472773,0.734422094194,0.507707836552,0.0379500245728,0.07474776208,faults_183a.csv
10,80,45,0.960493222576,0.743896734846,0.397825031212,0.534785290185,1.29116472433,2.41436095574,faults_183a.csv
10,80,45,0.960493222576,0.743896734846,0.397825031212,0.534785290185,1.29116472433,2.41436095574,faults_183a.csv
100,90,-100,0.615409011347,0.521709344177,3.56481497791,6.83295213647,1.17960128224,0.172634208272,faults_183a.csv
100,90,100,0.474616162938,0.387702988033,3.04553418847,7.85532813127,1.22417463261,0.155840037763,faults_183a.csv
255,45,0,0.787822490057,0.696560032694,2.22189824588,3.18981586883,1.13101879677,0.354571813322,faults_183a.csv
270,20,0,0.963395294705,0.821381537726,0.630252720918,0.767308116837,1.17289621261,1.52858569702,faults_183a.csv
270,90,-100,0.339567424083,0.315147463343,3.17904615642,10.0874876881,1.07748741012,0.106814247851,faults_183a.csv
270,90,100,0.4522181454,0.412488608775,4.102217,9.94504311813,1.09631668798,0.110237499723,faults_183a.csv
10,80,45,0.960493222576,0.743896734846,0.397825031212,0.534785290185,1.29116472433,2.41436095574,faults_183a.csv
10,80,45,0.960493222576,0.743896734846,0.397825031212,0.534785290185,1.29116472433,2.41436095574,faults_183a.csv
150,0,-90,0.986627725402,0.121294800773,0.429679739554,3.54244152937,8.13413039236,2.2961932681,faults_183a.csv
150,0,90,0.986627725402,0.121294800773,0.429679739554,3.54244152937,8.13413039236,2.2961932681,faults_183a.csv
150,20,-100,0.837836682773,3.50228777835,0.366883524032,0.104755390548,0.239225539361,2.28365851256,faults_183a.csv
150,90,-90,0.986627725402,0.121294800773,0.429679739554,3.54244152937,8.13413039236,2.2961932681,faults_183a.csv
150,90,90,0.986627725402,0.121294800773,0.429679739554,3.54244152937,8.13413039236,2.2961932681,faults_183a.csv
240,0,0,0.986627725402,0.121294800773,0.429679739554,3.54244152937,8.13413039236,2.2961932681,faults_183a.csv
10,20,100,0.419978743958,4.10473951027,2.22139900811,0.541179044992,0.102315565435,0.189060471543,faults_183a.csv
10,45,-100,0.53088169871,4.16277649175,2.20436269803,0.529541449654,0.127530675683,0.240832281904,faults_183a.csv
10,70,100,0.784360168375,2.51522979493,1.30414512545,0.518499394399,0.311844337228,0.60143626125,faults_183a.csv
10,90,0,0.309837315339,2.5451469953,1.31422059955,0.516363338534,0.121736511059,0.235757463735,faults_183a.csv
100,45,-100,0.610864521866,3.71762949623,2.05437019143,0.552602187366,0.164315600166,0.297348805203,faults_183a.csv
100,90,0,0.309837315339,2.5451469953,1.31422059955,0.516363338534,0.121736511059,0.235757463735,faults_183a.csv
150,80,45,0.579561918519,2.64292635298,1.41396111335,0.53499830283,0.219287956271,0.409885330683,faults_183a.csv
150,80,45,0.579561918519,2.64292635298,1.41396111335,0.53499830283,0.219287956271,0.409885330683,faults_183a.csv
200,45,100,0.523432350349,4.32953225276,2.09199412715,0.483191717955,0.120898129357,0.250207370831,faults_183a.csv
230,45,100,0.71934103213,2.92831153113,1.42682622343,0.487252195767,0.245650445481,0.504154619753,faults_183a.csv
230,70,45,0.0481624525159,0.913449662032,0.499597575453,0.546934983086,0.0527258966944,0.096402494492,faults_183a.csv
230,70,45,0.0481624525159,0.913449662032,0.499597575453,0.546934983086,0.0527258966944,0.096402494492,faults_183a.csv
250,80,45,0.0559522639084,1.03705743155,0.554964528837,0.535133843078,0.0539529077235,0.100821333619,faults_183a.csv
250,80,45,0.0559522639084,1.03705743155,0.554964528837,0.535133843078,0.0539529077235,0.100821333619,faults_183a.csv
255,0,0,0.932369279515,1.39773516625,0.694126323033,0.496607898116,0.66705718081,1.34322708789,faults_183a.csv
255,45,45,0.0525205026058,3.10934116646,1.68473041232,0.541828741887,0.0168911997089,0.0311744254283,faults_183a.csv
255,45,45,0.0525205026058,3.10934116646,1.68473041232,0.541828741887,0.0168911997089,0.0311744254283,faults_183a.csv
255,60,-100,0.536186866046,2.54053793898,1.29144484122,0.50833519209,0.211052493182,0.415183714342,faults_183a.csv
260,45,45,0.0792631221283,3.38365722393,1.57302221484,0.464888170031,0.0234252812512,0.0503890672238,faults_183a.csv
260,45,45,0.0792631221283,3.38365722393,1.57302221484,0.464888170031,0.0234252812512,0.0503890672238,faults_183a.csv
270,20,0,0.895565666398,1.91194812776,0.908996165027,0.475429302621,0.468404792681,0.985224911671,faults_183a.csv
270,60,0,0.646098254487,2.41031613595,1.11452826597,0.462399205379,0.268055399394,0.579705579672,faults_183a.csv
270,60,100,0.821076190987,2.02850661985,1.11453983081,0.549438596799,0.404768800333,0.736695242547,faults_183a.csv
270,80,45,0.123107267734,1.96998403731,1.01019039271,0.512791156463,0.0624915052115,0.121865411335,faults_183a.csv
270,80,45,0.123107267734,1.96998403731,1.01019039271,0.512791156463,0.0624915052115,0.121865411335,faults_183a.csv
150,20,0,0.0700496856857,0.0574122647459,3.02940871795,52.7658807984,1.22011709511,0.0231232204722,faults_183a.csv
200,90,-100,0.611608720846,0.526932686267,3.08695109222,5.85834049143,1.16069611316,0.198127117202,faults_183a.csv
260,80,100,0.481718871496,0.4041615713,4.25086766612,10.5177433185,1.19189677026,0.113322481275,faults_183a.csv
10,70,-100,0.947998640684,1.59088758884,0.432907590609,0.272117020491,0.595892913702,2.18984065248,faults_183a.csv
150,20,-100,0.931830112933,2.40931076112,0.399023497738,0.165617281164,0.386762109716,2.33527628878,faults_183a.csv
200,90,0,0.334397640899,2.7468968676,0.13352197866,0.0486082969605,0.121736511059,2.5044389265,faults_183a.csv
270,45,0,0.785395306663,2.35457588405,0.366768860258,0.155768545301,0.333561263404,2.14139037352,faults_183a.csv
10,45,-100,0.345876725598,4.4127688197,2.44738033259,0.554613312544,0.0783808850474,0.141325286059,faults_183a.csv
100,20,-90,0.683824540952,2.45086196656,1.31665193803,0.537219947919,0.279013894003,0.519366220639,faults_183a.csv
100,20,90,0.683824540952,2.45086196656,1.31665193803,0.537219947919,0.279013894003,0.519366220639,faults_183a.csv
100,45,-90,0.401684796944,3.72602556516,1.88234877412,0.505189441456,0.107805163953,0.213395520781,faults_183a.csv
100,45,90,0.401684796944,3.72602556516,1.88234877412,0.505189441456,0.107805163953,0.213395520781,faults_183a.csv
200,20,-100,0.650037176287,2.62063099414,1.25061062623,0.477217368271,0.248046053695,0.519775830024,faults_183a.csv
200,45,-90,0.30671119823,4.31747645094,2.03155965486,0.470543308793,0.0710394606005,0.150973267015,faults_183a.csv
200,45,90,0.30671119823,4.31747645094,2.03155965486,0.470543308793,0.0710394606005,0.150973267015,faults_183a.csv
200,45,100,0.33087454668,4.6117073921,2.33310520718,0.505909202128,0.0717466479438,0.141817242386,faults_183a.csv
200,60,0,0.0495446264624,2.50468329441,1.29646069529,0.517614621448,0.0197807948705,0.0382152938709,faults_183a.csv
230,45,100,0.588487887584,3.215375381,1.62469704756,0.505290006623,0.183023074401,0.362213920723,faults_183a.csv
230,60,45,0.0242784103484,0.889601122146,0.483360034852,0.543344677541,0.0272913441136,0.0502284189792,faults_183a.csv
230,60,45,0.0242784103484,0.889601122146,0.483360034852,0.543344677541,0.0272913441136,0.0502284189792,faults_183a.csv
240,70,45,0.0119375521487,0.8683121614,0.407327411409,0.469102506582,0.0137479960311,0.02930701891,faults_183a.csv
240,70,45,0.0119375521487,0.8683121614,0.407327411409,0.469102506582,0.0137479960311,0.02930701891,faults_183a.csv
255,60,-90,0.538412398585,2.53021847299,1.42471154409,0.563078469033,0.212792849444,0.377909760623,faults_183a.csv
255,60,45,0.0526771101595,2.27551260762,1.14600102468,0.503623236734,0.0231495575912,0.0459660236118,faults_183a.csv
255,60,45,0.0526771101595,2.27551260762,1.14600102468,0.503623236734,0.0231495575912,0.0459660236118,faults_183a.csv
255,60,90,0.538412398585,2.53021847299,1.42471154409,0.563078469033,0.212792849444,0.377909760623,faults_183a.csv
270,45,-100,0.308278658451,3.50200984913,1.62090845549,0.462850912853,0.0880290666595,0.190188815048,faults_183a.csv
270,45,45,0.292966037001,3.33235729996,1.62565799868,0.487840244112,0.0879155536545,0.180213819412,faults_183a.csv
270,45,45,0.292966037001,3.33235729996,1.62565799868,0.487840244112,0.0879155536545,0.180213819412,faults_183a.csv
200,90,-100,0.627709012197,0.585842057134,2.74063607543,4.6781142495,1.07146457745,0.22903771056,faults_183a.csv
230,20,0,0.816218231156,0.6359091588,2.21231208169,3.47897502509,1.28354533012,0.368943531028,faults_183a.csv
240,45,0,0.632226608031,0.516527272193,3.10883142556,6.01871690599,1.2239946312,0.203364712166,faults_183a.csv
250,70,0,0.398124645124,0.317857164804,3.69310867999,11.6187680786,1.25252688694,0.107802038776,faults_183a.csv
10,80,45,0.967304882191,0.590516019768,0.457407390994,0.774589301022,1.6380671308,2.11475568877,faults_183a.csv
10,80,45,0.967304882191,0.590516019768,0.457407390994,0.774589301022,1.6380671308,2.11475568877,faults_183a.csv
50,45,45,0.959746042795,1.46966184473,0.403315890132,0.274427679794,0.653038687938,2.37963855697,faults_183a.csv
