930,70,36,175,19,287,48,104,20,-162,0.038302239
2262,136,45,40,6,304,44,314,6,4,0.038321137
1167,68,33,170,18,284,51,110,20,-152,0.038337681
771,42,13,140,31,292,56,98,42,-140,0.038362183
185,118,47,208,0,298,43,32,2,94,0.038375575
1902,130,44,34,6,298,45,302,6,-2,0.038382773
452,185,23,81,29,307,52,72,74,-120,0.038400193
429,118,45,28,0,298,45,70,0,132,0.038444324
1690,118,45,28,0,298,45,248,0,-50,0.038444324
779,118,45,28,0,298,45,100,0,162,0.038444324
1370,118,45,28,0,298,45,130,0,-168,0.038444324
1685,118,45,28,0,298,45,246,0,-52,0.038444324
2585,118,45,28,0,298,45,330,0,32,0.038444324
381,118,45,28,0,298,45,64,0,126,0.038444324
1378,118,45,28,0,298,45,132,0,-166,0.038444324
2610,118,45,28,0,298,45,332,0,34,0.038444324
1680,118,45,28,0,298,45,244,0,-54,0.038444324
1750,118,45,28,0,298,45,272,0,-26,0.038444324
1675,118,45,28,0,298,45,242,0,-56,0.038444324
1385,118,45,28,0,298,45,134,0,-164,0.038444324
1755,118,45,28,0,298,45,274,0,-24,0.038444324
1780,118,45,28,0,298,45,284,0,-14,0.038444324
1787,118,45,28,0,298,45,286,0,-12,0.038444324
413,118,45,28,0,298,45,68,0,130,0.038444324
1313,118,45,28,0,298,45,120,0,-178,0.038444324
2735,118,45,28,0,298,45,344,0,46,0.038444324
2423,118,45,28,0,298,45,320,0,22,0.038444324
1760,118,45,28,0,298,45,276,0,-22,0.038444324
1292,118,45,28,0,298,45,118,0,-180,0.038444324
475,118,45,28,0,298,45,76,0,138,0.038444324
1725,118,45,28,0,298,45,262,0,-36,0.038444324
1765,118,45,28,0,298,45,278,0,-20,0.038444324
1720,118,45,28,0,298,45,260,0,-38,0.038444324
443,118,45,28,0,298,45,72,0,134,0.038444324
1342,118,45,28,0,298,45,124,0,-174,0.038444324
1730,118,45,28,0,298,45,264,0,-34,0.038444324
1715,118,45,28,0,298,45,258,0,-40,0.038444324
1710,118,45,28,0,298,45,256,0,-42,0.038444324
397,118,45,28,0,298,45,66,0,128,0.038444324
459,118,45,28,0,298,45,74,0,136,0.038444324
1353,118,45,28,0,298,45,126,0,-172,0.038444324
1705,118,45,28,0,298,45,254,0,-44,0.038444324
1329,118,45,28,0,298,45,122,0,-176,0.038444324
1700,118,45,28,0,298,45,252,0,-46,0.038444324
1735,118,45,28,0,298,45,266,0,-32,0.038444324
2463,118,45,28,0,298,45,322,0,24,0.038444324
825,118,45,28,0,298,45,102,0,164,0.038444324
1362,118,45,28,0,298,45,128,0,-170,0.038444324
1770,118,45,28,0,298,45,280,0,-18,0.038444324
1695,118,45,28,0,298,45,250,0,-48,0.038444324
2701,118,45,28,0,298,45,340,0,42,0.038444324
1740,118,45,28,0,298,45,268,0,-30,0.038444324
1775,118,45,28,0,298,45,282,0,-16,0.038444324
1745,118,45,28,0,298,45,270,0,-28,0.038444324
2719,118,45,28,0,298,45,342,0,44,0.038444324
491,118,45,28,0,298,45,78,0,140,0.038444324
2246,118,45,28,0,298,45,314,0,16,0.038444324
1392,118,45,28,0,298,45,136,0,-162,0.038444324
1462,118,45,28,0,298,45,164,0,-134,0.038444324
573,118,45,28,0,298,45,86,0,148,0.038444324
1467,118,45,28,0,298,45,166,0,-132,0.038444324
676,118,45,28,0,298,45,94,0,156,0.038444324
2377,118,45,28,0,298,45,318,0,20,0.038444324
1472,118,45,28,0,298,45,168,0,-130,0.038444324
1580,118,45,28,0,298,45,208,0,-90,0.038444324
1477,118,45,28,0,298,45,170,0,-128,0.038444324
1572,118,45,28,0,298,45,206,0,-92,0.038444324
2634,118,45,28,0,298,45,334,0,36,0.038444324
1482,118,45,28,0,298,45,172,0,-126,0.038444324
1487,118,45,28,0,298,45,174,0,-124,0.038444324
1565,118,45,28,0,298,45,204,0,-94,0.038444324
2657,118,45,28,0,298,45,336,0,38,0.038444324
2325,118,45,28,0,298,45,316,0,18,0.038444324
1492,118,45,28,0,298,45,176,0,-122,0.038444324
597,118,45,28,0,298,45,88,0,150,0.038444324
1497,118,45,28,0,298,45,178,0,-120,0.038444324
646,118,45,28,0,298,45,92,0,154,0.038444324
1552,118,45,28,0,298,45,200,0,-98,0.038444324
1502,118,45,28,0,298,45,180,0,-118,0.038444324
1547,118,45,28,0,298,45,198,0,-100,0.038444324
1507,118,45,28,0,298,45,182,0,-116,0.038444324
1542,118,45,28,0,298,45,196,0,-102,0.038444324
1537,118,45,28,0,298,45,194,0,-104,0.038444324
1512,118,45,28,0,298,45,184,0,-114,0.038444324
1532,118,45,28,0,298,45,192,0,-106,0.038444324
621,118,45,28,0,298,45,90,0,152,0.038444324
1517,118,45,28,0,298,45,186,0,-112,0.038444324
1527,118,45,28,0,298,45,190,0,-108,0.038444324
1558,118,45,28,0,298,45,202,0,-96,0.038444324
1587,118,45,28,0,298,45,210,0,-88,0.038444324
1457,118,45,28,0,298,45,162,0,-136,0.038444324
1595,118,45,28,0,298,45,212,0,-86,0.038444324
1665,118,45,28,0,298,45,238,0,-60,0.038444324
1397,118,45,28,0,298,45,138,0,-160,0.038444324
1660,118,45,28,0,298,45,236,0,-62,0.038444324
1655,118,45,28,0,298,45,234,0,-64,0.038444324
1402,118,45,28,0,298,45,140,0,-158,0.038444324
739,118,45,28,0,298,45,98,0,160,0.038444324
1650,118,45,28,0,298,45,232,0,-66,0.038444324
365,118,45,28,0,298,45,62,0,124,0.038444324
1645,118,45,28,0,298,45,230,0,-68,0.038444324
508,118,45,28,0,298,45,80,0,142,0.038444324
1412,118,45,28,0,298,45,144,0,-154,0.038444324
1640,118,45,28,0,298,45,228,0,-70,0.038444324
1417,118,45,28,0,298,45,146,0,-152,0.038444324
1635,118,45,28,0,298,45,226,0,-72,0.038444324
1422,118,45,28,0,298,45,148,0,-150,0.038444324
2679,118,45,28,0,298,45,338,0,40,0.038444324
1630,118,45,28,0,298,45,224,0,-74,0.038444324
1452,118,45,28,0,298,45,160,0,-138,0.038444324
1602,118,45,28,0,298,45,214,0,-84,0.038444324
1447,118,45,28,0,298,45,158,0,-140,0.038444324
705,118,45,28,0,298,45,96,0,158,0.038444324
1609,118,45,28,0,298,45,216,0,-82,0.038444324
550,118,45,28,0,298,45,84,0,146,0.038444324
1670,118,45,28,0,298,45,240,0,-58,0.038444324
1442,118,45,28,0,298,45,156,0,-142,0.038444324
1437,118,45,28,0,298,45,154,0,-144,0.038444324
1620,118,45,28,0,298,45,220,0,-78,0.038444324
1432,118,45,28,0,298,45,152,0,-146,0.038444324
1625,118,45,28,0,298,45,222,0,-76,0.038444324
1427,118,45,28,0,298,45,150,0,-148,0.038444324
529,118,45,28,0,298,45,82,0,144,0.038444324
1615,118,45,28,0,298,45,218,0,-80,0.038444324
1407,118,45,28,0,298,45,142,0,-156,0.038444324
1522,118,45,28,0,298,45,188,0,-110,0.038444324
1960,118,45,28,0,298,45,306,0,8,0.038444324
1175,118,45,28,0,298,45,112,0,174,0.038444324
1224,118,45,28,0,298,45,114,0,176,0.038444324
73,118,45,28,0,298,45,10,0,72,0.038444324
883,118,45,28,0,298,45,104,0,166,0.038444324
320,118,45,28,0,298,45,56,0,118,0.038444324
253,118,45,28,0,298,45,46,0,108,0.038444324
2814,118,45,28,0,298,45,354,0,56,0.038444324
161,118,45,28,0,298,45,28,0,90,0.038444324
266,118,45,28,0,298,45,48,0,110,0.038444324
152,118,45,28,0,298,45,26,0,88,0.038444324
86,118,45,28,0,298,45,12,0,74,0.038444324
2768,118,45,28,0,298,45,348,0,50,0.038444324
97,118,45,28,0,298,45,14,0,76,0.038444324
279,118,45,28,0,298,45,50,0,112,0.038444324
2013,118,45,28,0,298,45,308,0,10,0.038444324
1844,118,45,28,0,298,45,298,0,0,0.038444324
143,118,45,28,0,298,45,24,0,86,0.038444324
1885,118,45,28,0,298,45,302,0,4,0.038444324
2499,118,45,28,0,298,45,324,0,26,0.038444324
2830,118,45,28,0,298,45,356,0,58,0.038444324
107,118,45,28,0,298,45,16,0,78,0.038444324
306,118,45,28,0,298,45,54,0,116,0.038444324
134,118,45,28,0,298,45,22,0,84,0.038444324
125,118,45,28,0,298,45,20,0,82,0.038444324
200,118,45,28,0,298,45,36,0,98,0.038444324
1040,118,45,28,0,298,45,108,0,170,0.038444324
116,118,45,28,0,298,45,18,0,80,0.038444324
1862,118,45,28,0,298,45,300,0,2,0.038444324
1830,118,45,28,0,298,45,296,0,-2,0.038444324
59,118,45,28,0,298,45,8,0,70,0.038444324
2082,118,45,28,0,298,45,310,0,12,0.038444324
962,118,45,28,0,298,45,106,0,168,0.038444324
1794,118,45,28,0,298,45,288,0,-10,0.038444324
210,118,45,28,0,298,45,38,0,100,0.038444324
2559,118,45,28,0,298,45,328,0,30,0.038444324
2530,118,45,28,0,298,45,326,0,28,0.038444324
1,118,45,28,0,298,45,0,0,62,0.038444324
1802,118,45,28,0,298,45,290,0,-8,0.038444324
1112,118,45,28,0,298,45,110,0,172,0.038444324
2800,118,45,28,0,298,45,352,0,54,0.038444324
16,118,45,28,0,298,45,2,0,64,0.038444324
350,118,45,28,0,298,45,60,0,122,0.038444324
190,118,45,28,0,298,45,34,0,96,0.038444324
2751,118,45,28,0,298,45,346,0,48,0.038444324
1810,118,45,28,0,298,45,292,0,-6,0.038444324
220,118,45,28,0,298,45,40,0,102,0.038444324
1917,118,45,28,0,298,45,304,0,6,0.038444324
170,118,45,28,0,298,45,30,0,92,0.038444324
241,118,45,28,0,298,45,44,0,106,0.038444324
1265,118,45,28,0,298,45,116,0,178,0.038444324
2846,118,45,28,0,298,45,358,0,60,0.038444324
2161,118,45,28,0,298,45,312,0,14,0.038444324
30,118,45,28,0,298,45,4,0,66,0.038444324
44,118,45,28,0,298,45,6,0,68,0.038444324
335,118,45,28,0,298,45,58,0,120,0.038444324
180,118,45,28,0,298,45,32,0,94,0.038444324
230,118,45,28,0,298,45,42,0,104,0.038444324
2784,118,45,28,0,298,45,350,0,52,0.038444324
1819,118,45,28,0,298,45,294,0,-4,0.038444324
293,118,45,28,0,298,45,52,0,114,0.038444324
2763,59,28,160,21,283,54,346,76,-68,0.038447661
794,104,46,200,6,296,44,100,6,170,0.038490168
207,114,47,204,0,294,43,36,2,102,0.038501656
1277,102,44,198,6,294,46,116,6,-172,0.038512954
1228,108,45,200,2,292,45,114,2,-176,0.038522362
1186,102,44,196,4,290,45,112,4,-174,0.038554152
920,81,41,184,14,288,46,104,14,-170,0.038581293
2090,118,45,26,2,294,44,310,2,14,0.038588328
2788,123,46,32,1,301,43,350,2,48,0.038602584
1890,124,45,32,2,300,45,302,2,0,0.038602734
1907,136,44,38,8,300,45,302,8,-6,0.038610492
427,176,30,73,21,312,52,68,78,-112,0.038636593
1165,72,34,175,18,287,50,110,20,-156,0.038644922
587,203,5,110,33,301,57,86,58,-130,0.038649408
2374,190,17,91,29,307,56,316,38,-38,0.038652059
1119,114,45,206,2,298,45,110,2,174,0.038658331
1851,120,45,28,2,296,45,298,2,0,0.03867269
955,54,23,156,26,288,54,104,32,-146,0.038706921
801,96,45,194,8,292,44,100,8,176,0.038712561
195,118,47,208,0,298,43,34,2,96,0.038742796
1318,112,45,204,2,296,45,120,2,-174,0.038768964
2007,160,37,57,17,307,48,306,18,-20,0.038851366
722,100,46,196,6,292,44,96,6,170,0.038867983
584,108,47,202,4,295,43,86,4,154,0.038880123
331,160,37,58,16,309,49,56,84,-106,0.038884145
1835,122,45,30,2,298,45,296,2,-4,0.038891686
1107,62,30,164,20,283,53,108,24,-148,0.038990138
2480,132,46,36,6,300,43,322,6,16,0.039009348
1600,126,47,32,4,298,43,212,88,94,0.039044028
205,118,47,208,0,298,43,36,2,98,0.039064162
1877,132,44,36,6,300,45,300,6,-6,0.039064237
288,153,39,51,14,305,47,50,86,-104,0.03907139
2271,134,46,36,8,298,43,314,8,8,0.039089817
2181,128,46,32,6,296,44,312,6,10,0.039093449
1524,114,45,24,0,294,45,188,0,-106,0.039094906
32,114,45,24,0,294,45,4,0,70,0.039094906
18,114,45,24,0,294,45,2,0,68,0.039094906
1514,114,45,24,0,294,45,184,0,-110,0.039094906
2681,114,45,24,0,294,45,338,0,44,0.039094906
1459,114,45,24,0,294,45,162,0,-132,0.039094906
1962,114,45,24,0,294,45,306,0,12,0.039094906
964,114,45,24,0,294,45,106,0,172,0.039094906
1504,114,45,24,0,294,45,180,0,-114,0.039094906
1519,114,45,24,0,294,45,186,0,-108,0.039094906
1414,114,45,24,0,294,45,144,0,-150,0.039094906
109,114,45,24,0,294,45,16,0,82,0.039094906
552,114,45,24,0,294,45,84,0,150,0.039094906
1622,114,45,24,0,294,45,220,0,-74,0.039094906
648,114,45,24,0,294,45,92,0,158,0.039094906
88,114,45,24,0,294,45,12,0,78,0.039094906
1449,114,45,24,0,294,45,158,0,-136,0.039094906
2659,114,45,24,0,294,45,336,0,42,0.039094906
2816,114,45,24,0,294,45,354,0,60,0.039094906
1574,114,45,24,0,294,45,206,0,-88,0.039094906
1611,114,45,24,0,294,45,216,0,-78,0.039094906
75,114,45,24,0,294,45,10,0,76,0.039094906
575,114,45,24,0,294,45,86,0,152,0.039094906
678,114,45,24,0,294,45,94,0,160,0.039094906
1489,114,45,24,0,294,45,174,0,-120,0.039094906
99,114,45,24,0,294,45,14,0,80,0.039094906
1560,114,45,24,0,294,45,202,0,-92,0.039094906
2084,114,45,24,0,294,45,310,0,16,0.039094906
1177,114,45,24,0,294,45,112,0,178,0.039094906
1434,114,45,24,0,294,45,152,0,-142,0.039094906
1479,114,45,24,0,294,45,170,0,-124,0.039094906
1454,114,45,24,0,294,45,160,0,-134,0.039094906
1464,114,45,24,0,294,45,164,0,-130,0.039094906
1429,114,45,24,0,294,45,150,0,-144,0.039094906
1647,114,45,24,0,294,45,230,0,-64,0.039094906
2703,114,45,24,0,294,45,340,0,46,0.039094906
1707,114,45,24,0,294,45,254,0,-40,0.039094906
1864,114,45,24,0,294,45,300,0,6,0.039094906
1344,114,45,24,0,294,45,124,0,-170,0.039094906
1409,114,45,24,0,294,45,142,0,-152,0.039094906
445,114,45,24,0,294,45,72,0,138,0.039094906
431,114,45,24,0,294,45,70,0,136,0.039094906
308,114,45,24,0,294,45,54,0,120,0.039094906
2753,114,45,24,0,294,45,346,0,52,0.039094906
1737,114,45,24,0,294,45,266,0,-28,0.039094906
2248,114,45,24,0,294,45,314,0,20,0.039094906
2465,114,45,24,0,294,45,322,0,28,0.039094906
885,114,45,24,0,294,45,104,0,170,0.039094906
623,114,45,24,0,294,45,90,0,156,0.039094906
1702,114,45,24,0,294,45,252,0,-42,0.039094906
415,114,45,24,0,294,45,68,0,134,0.039094906
827,114,45,24,0,294,45,102,0,168,0.039094906
2721,114,45,24,0,294,45,342,0,48,0.039094906
1757,114,45,24,0,294,45,274,0,-20,0.039094906
399,114,45,24,0,294,45,66,0,132,0.039094906
1767,114,45,24,0,294,45,278,0,-16,0.039094906
337,114,45,24,0,294,45,58,0,124,0.039094906
2587,114,45,24,0,294,45,330,0,36,0.039094906
1812,114,45,24,0,294,45,292,0,-2,0.039094906
383,114,45,24,0,294,45,64,0,130,0.039094906
1777,114,45,24,0,294,45,282,0,-12,0.039094906
352,114,45,24,0,294,45,60,0,126,0.039094906
1782,114,45,24,0,294,45,284,0,-10,0.039094906
2737,114,45,24,0,294,45,344,0,50,0.039094906
367,114,45,24,0,294,45,62,0,128,0.039094906
1832,114,45,24,0,294,45,296,0,2,0.039094906
477,114,45,24,0,294,45,76,0,142,0.039094906
1717,114,45,24,0,294,45,258,0,-36,0.039094906
243,114,45,24,0,294,45,44,0,110,0.039094906
255,114,45,24,0,294,45,46,0,112,0.039094906
493,114,45,24,0,294,45,78,0,144,0.039094906
1687,114,45,24,0,294,45,246,0,-48,0.039094906
741,114,45,24,0,294,45,98,0,164,0.039094906
2425,114,45,24,0,294,45,320,0,26,0.039094906
1652,114,45,24,0,294,45,232,0,-62,0.039094906
2770,114,45,24,0,294,45,348,0,54,0.039094906
202,114,45,24,0,294,45,36,0,102,0.039094906
232,114,45,24,0,294,45,42,0,108,0.039094906
1372,114,45,24,0,294,45,130,0,-164,0.039094906
2786,114,45,24,0,294,45,350,0,56,0.039094906
599,114,45,24,0,294,45,88,0,154,0.039094906
1554,114,45,24,0,294,45,200,0,-94,0.039094906
1632,114,45,24,0,294,45,224,0,-70,0.039094906
46,114,45,24,0,294,45,6,0,72,0.039094906
1762,114,45,24,0,294,45,276,0,-18,0.039094906
192,114,45,24,0,294,45,34,0,100,0.039094906
2848,114,45,24,0,294,45,358,0,64,0.039094906
1752,114,45,24,0,294,45,272,0,-22,0.039094906
322,114,45,24,0,294,45,56,0,122,0.039094906
2802,114,45,24,0,294,45,352,0,58,0.039094906
1821,114,45,24,0,294,45,294,0,0,0.039094906
1667,114,45,24,0,294,45,238,0,-56,0.039094906
154,114,45,24,0,294,45,26,0,92,0.039094906
1662,114,45,24,0,294,45,236,0,-58,0.039094906
1789,114,45,24,0,294,45,286,0,-8,0.039094906
1642,114,45,24,0,294,45,228,0,-66,0.039094906
1529,114,45,24,0,294,45,190,0,-104,0.039094906
1804,114,45,24,0,294,45,290,0,-4,0.039094906
3,114,45,24,0,294,45,0,0,66,0.039094906
510,114,45,24,0,294,45,80,0,146,0.039094906
1549,114,45,24,0,294,45,198,0,-96,0.039094906
1534,114,45,24,0,294,45,192,0,-102,0.039094906
1539,114,45,24,0,294,45,194,0,-100,0.039094906
212,114,45,24,0,294,45,38,0,104,0.039094906
1637,114,45,24,0,294,45,226,0,-68,0.039094906
1544,114,45,24,0,294,45,196,0,-98,0.039094906
1772,114,45,24,0,294,45,280,0,-14,0.039094906
61,114,45,24,0,294,45,8,0,74,0.039094906
1657,114,45,24,0,294,45,234,0,-60,0.039094906
531,114,45,24,0,294,45,82,0,148,0.039094906
1742,114,45,24,0,294,45,268,0,-26,0.039094906
1567,114,45,24,0,294,45,204,0,-90,0.039094906
1712,114,45,24,0,294,45,256,0,-38,0.039094906
136,114,45,24,0,294,45,22,0,88,0.039094906
1589,114,45,24,0,294,45,210,0,-84,0.039094906
2015,114,45,24,0,294,45,308,0,14,0.039094906
281,114,45,24,0,294,45,50,0,116,0.039094906
1597,114,45,24,0,294,45,212,0,-82,0.039094906
127,114,45,24,0,294,45,20,0,86,0.039094906
461,114,45,24,0,294,45,74,0,140,0.039094906
145,114,45,24,0,294,45,24,0,90,0.039094906
1604,114,45,24,0,294,45,214,0,-80,0.039094906
1697,114,45,24,0,294,45,250,0,-44,0.039094906
1887,114,45,24,0,294,45,302,0,8,0.039094906
268,114,45,24,0,294,45,48,0,114,0.039094906
1692,114,45,24,0,294,45,248,0,-46,0.039094906
163,114,45,24,0,294,45,28,0,94,0.039094906
1682,114,45,24,0,294,45,244,0,-50,0.039094906
118,114,45,24,0,294,45,18,0,84,0.039094906
1677,114,45,24,0,294,45,242,0,-52,0.039094906
222,114,45,24,0,294,45,40,0,106,0.039094906
182,114,45,24,0,294,45,32,0,98,0.039094906
1627,114,45,24,0,294,45,222,0,-72,0.039094906
1672,114,45,24,0,294,45,240,0,-54,0.039094906
172,114,45,24,0,294,45,30,0,96,0.039094906
2163,114,45,24,0,294,45,312,0,18,0.039094906
2327,114,45,24,0,294,45,316,0,22,0.039094906
1732,114,45,24,0,294,45,264,0,-30,0.039094906
2832,114,45,24,0,294,45,356,0,62,0.039094906
1846,114,45,24,0,294,45,298,0,4,0.039094906
1919,114,45,24,0,294,45,304,0,10,0.039094906
1727,114,45,24,0,294,45,262,0,-32,0.039094906
1722,114,45,24,0,294,45,260,0,-34,0.039094906
1582,114,45,24,0,294,45,208,0,-86,0.039094906
295,114,45,24,0,294,45,52,0,118,0.039094906
1747,114,45,24,0,294,45,270,0,-24,0.039094906
1796,114,45,24,0,294,45,288,0,-6,0.039094906
1617,114,45,24,0,294,45,218,0,-76,0.039094906
1355,114,45,24,0,294,45,126,0,-168,0.039094906
1394,114,45,24,0,294,45,136,0,-158,0.039094906
1387,114,45,24,0,294,45,134,0,-160,0.039094906
1399,114,45,24,0,294,45,138,0,-156,0.039094906
1499,114,45,24,0,294,45,178,0,-116,0.039094906
2379,114,45,24,0,294,45,318,0,24,0.039094906
1364,114,45,24,0,294,45,128,0,-166,0.039094906
1404,114,45,24,0,294,45,140,0,-154,0.039094906
1380,114,45,24,0,294,45,132,0,-162,0.039094906
2636,114,45,24,0,294,45,334,0,40,0.039094906
2532,114,45,24,0,294,45,326,0,32,0.039094906
1484,114,45,24,0,294,45,172,0,-122,0.039094906
1262,114,45,24,0,294,45,116,0,-178,0.039094906
1469,114,45,24,0,294,45,166,0,-128,0.039094906
1494,114,45,24,0,294,45,176,0,-118,0.039094906
1331,114,45,24,0,294,45,122,0,-172,0.039094906
781,114,45,24,0,294,45,100,0,166,0.039094906
2612,114,45,24,0,294,45,332,0,38,0.039094906
1424,114,45,24,0,294,45,148,0,-146,0.039094906
1114,114,45,24,0,294,45,110,0,176,0.039094906
2561,114,45,24,0,294,45,328,0,34,0.039094906
1439,114,45,24,0,294,45,154,0,-140,0.039094906
1221,114,45,24,0,294,45,114,0,-180,0.039094906
1042,114,45,24,0,294,45,108,0,174,0.039094906
1509,114,45,24,0,294,45,182,0,-112,0.039094906
2501,114,45,24,0,294,45,324,0,30,0.039094906
1315,114,45,24,0,294,45,120,0,-174,0.039094906
1419,114,45,24,0,294,45,146,0,-148,0.039094906
1444,114,45,24,0,294,45,156,0,-138,0.039094906
707,114,45,24,0,294,45,96,0,162,0.039094906
1474,114,45,24,0,294,45,168,0,-126,0.039094906
1294,114,45,24,0,294,45,118,0,-176,0.039094906
313,111,47,202,1,293,43,54,2,122,0.039111439
1072,87,42,186,10,286,46,108,10,-168,0.039112091
78,121,47,30,1,299,43,10,2,70,0.039113401
1005,80,40,184,16,290,46,106,16,-168,0.039135685
637,28,1,119,32,296,58,90,52,-132,0.039143606
907,92,44,190,8,288,45,104,8,-176,0.039203776
566,200,9,104,33,304,55,84,62,-128,0.039227698
467,108,46,200,2,292,44,74,2,144,0.039241512
727,39,12,136,30,289,57,96,42,-138,0.039253406
2362,182,25,78,28,308,51,316,32,-28,0.039268047
931,69,36,173,19,285,48,104,20,-160,0.039273677
291,151,42,50,12,308,46,50,88,-102,0.039279222
789,110,46,204,4,298,44,100,4,166,0.039293061
197,114,47,204,0,294,43,34,2,100,0.039299754
215,118,47,208,0,298,43,38,2,100,0.039341873
2368,191,18,92,27,311,57,316,36,-40,0.03934926
2102,128,46,32,6,296,44,310,6,8,0.039376626
2598,124,47,30,3,297,43,330,4,30,0.039434282
1282,97,43,194,8,292,46,116,8,-168,0.039439018
1094,73,36,177,19,289,48,108,20,-160,0.039446466
775,39,10,135,30,293,58,98,44,-136,0.039446709
749,110,46,204,4,298,44,98,4,164,0.039450028
1569,112,47,204,2,296,43,204,88,88,0.039454447
2448,196,14,98,29,309,56,320,40,-40,0.039456883
2408,188,21,86,30,307,52,318,36,-32,0.039472933
1203,87,41,186,10,286,47,112,10,-164,0.03950683
753,102,45,196,4,290,44,98,4,172,0.039540715
1335,110,45,202,2,294,45,122,2,-170,0.039575194
225,118,47,208,0,298,43,40,2,102,0.039578392
2509,130,46,36,4,302,44,324,4,18,0.039582054
835,110,46,204,4,298,44,102,4,168,0.039612421
1216,76,37,177,15,285,49,112,16,-156,0.039620066
1209,84,40,186,13,290,47,112,14,-164,0.039642229
2294,169,35,63,21,309,48,314,22,-18,0.039661626
1163,71,35,173,16,283,50,110,18,-154,0.03966529
55,86,42,186,10,286,46,6,88,-80,0.039704858
1247,93,42,192,10,292,46,114,10,-168,0.039714816
2132,164,37,61,17,311,48,310,18,-20,0.039760607
235,117,47,208,0,298,43,42,2,104,0.039776457
1953,152,40,50,13,306,47,304,14,-16,0.039804287
810,49,20,150,29,289,54,100,36,-146,0.039861474
927,73,38,177,17,287,47,104,18,-164,0.039917531
246,117,47,208,1,299,43,44,2,106,0.039939081
1068,94,43,194,10,294,45,108,10,-176,0.039939443
2266,128,46,32,6,296,43,314,6,12,0.039976958
937,65,33,170,22,288,49,104,24,-158,0.040009071
2021,118,45,26,2,294,45,308,2,12,0.040013938
187,114,47,204,0,294,43,32,2,98,0.040041816
715,110,46,204,4,298,44,96,4,162,0.04006689
1905,140,43,42,8,304,46,302,8,-10,0.040069451
258,117,47,208,1,299,43,46,2,108,0.040069554
2317,182,24,78,27,307,52,314,32,-30,0.040113631
2804,123,47,32,1,301,43,352,2,50,0.040115431
2136,157,39,53,18,304,46,310,18,-12,0.040136414
53,85,40,185,12,289,48,6,86,-78,0.040157496
270,117,47,208,1,299,43,48,2,110,0.040171451
2001,159,38,57,15,309,48,306,16,-20,0.040179506
1272,108,45,202,4,296,45,116,4,-176,0.040197789
1269,108,45,200,2,292,45,116,2,-174,0.040222936
283,117,47,208,1,299,43,50,2,112,0.040248624
807,50,22,153,28,288,53,100,34,-148,0.040252289
950,55,26,157,23,282,54,104,28,-146,0.040268116
297,117,47,208,1,299,43,52,2,114,0.040305204
2693,48,18,147,26,286,58,338,68,-62,0.040309313
310,117,47,208,1,299,43,54,2,116,0.04034559
1181,114,45,206,2,298,45,112,2,176,0.040365864
90,121,47,30,1,299,43,12,2,72,0.040373359
324,117,47,208,1,299,43,56,2,118,0.040374444
2358,180,27,75,27,308,50,316,30,-26,0.040390464
339,117,47,208,1,299,43,58,2,120,0.040396666
2275,140,45,40,10,300,43,314,10,4,0.040400831
894,110,46,204,4,298,44,104,4,170,0.040405423
354,117,47,208,1,299,43,60,2,122,0.040417382
369,117,47,208,1,299,43,62,2,124,0.040441904
936,65,33,168,20,284,50,104,22,-156,0.040453724
385,117,47,208,1,299,43,64,2,126,0.0404757
852,90,44,190,10,290,44,102,10,-178,0.040481491
813,45,18,144,27,285,57,100,36,-140,0.040494943
401,117,47,208,1,299,43,66,2,128,0.040524345
1306,100,43,196,6,292,46,118,6,-168,0.040545115
1897,124,45,30,4,296,45,302,4,2,0.04054795
1867,124,45,32,2,300,45,300,2,-2,0.040547951
1214,79,38,181,15,289,48,112,16,-160,0.040550849
2064,164,36,61,17,311,49,308,18,-22,0.040559082
1910,143,42,44,10,304,46,302,10,-12,0.04057999
417,117,47,208,1,299,43,68,2,130,0.040593469
26,81,40,181,12,285,48,2,86,-78,0.040602386
300,111,47,202,1,293,43,52,2,120,0.040606205
1946,140,43,40,10,300,45,304,10,-6,0.040615467
879,45,17,144,26,286,58,102,36,-138,0.040634505
433,117,46,208,1,299,43,70,2,132,0.040688694
451,108,46,200,2,292,44,72,2,142,0.0407228
177,114,47,204,0,294,43,30,2,96,0.040728571
1252,88,41,188,12,290,47,114,12,-164,0.040729488
2676,44,18,144,28,286,56,336,68,-60,0.040744916
301,158,38,53,18,304,46,52,86,-108,0.040752064
1950,145,42,44,12,302,46,304,12,-10,0.0407661
2778,58,26,161,25,288,52,348,76,-64,0.040777407
731,36,9,131,29,290,60,96,44,-134,0.040789749
2460,200,7,106,30,302,59,320,46,-46,0.040796176
2033,128,45,32,6,296,44,308,6,6,0.040809563
447,117,46,208,1,299,44,72,2,134,0.040815565
1836,120,45,28,2,296,45,296,2,-2,0.040852625
2372,193,15,95,27,309,58,316,38,-42,0.040860558
1103,64,32,166,19,282,52,108,22,-150,0.040888098
2034,142,44,44,8,306,45,308,8,-6,0.040902536
2006,162,36,59,17,309,49,306,18,-22,0.040962106
1235,102,44,196,4,290,45,114,4,-172,0.04097708
463,117,46,208,1,299,44,74,2,136,0.040979472
1855,126,45,32,4,298,45,298,4,-4,0.041006826
1334,112,45,204,2,296,45,122,2,-172,0.04103277
393,171,32,68,20,311,51,64,80,-110,0.041042868
1188,104,44,200,6,296,45,112,6,-178,0.041082998
2526,28,0,118,29,298,61,324,52,-52,0.041099527
